pixel_0,pixel_1,pixel_2,pixel_3,pixel_4,pixel_5,pixel_6,pixel_7,pixel_8,pixel_9,pixel_10,pixel_11,pixel_12,pixel_13,pixel_14,pixel_15,pixel_16,pixel_17,pixel_18,pixel_19,pixel_20,pixel_21,pixel_22,pixel_23,pixel_24,pixel_25,pixel_26,pixel_27,pixel_28,pixel_29,pixel_30,pixel_31,pixel_32,pixel_33,pixel_34,pixel_35,pixel_36,pixel_37,pixel_38,pixel_39,pixel_40,pixel_41,pixel_42,pixel_43,pixel_44,pixel_45,pixel_46,pixel_47,pixel_48,pixel_49,pixel_50,pixel_51,pixel_52,pixel_53,pixel_54,pixel_55,pixel_56,pixel_57,pixel_58,pixel_59,pixel_60,pixel_61,pixel_62,pixel_63
6.900833273368649,8.090084958117275,5.264237153322905,10.40479548743589,9.140109912479181,7.970541563131941,8.520842157966923,12.140525663265212,3.6534914759225776,8.41907897339537,10.232015533537187,4.0641478904076385,8.94002409910281,12.147088730416506,7.998844827929306,9.151579149517541,5.9938937249241,8.961898736103512,7.882803558048128,9.942243146029853,8.62446279222425,13.151931550860832,8.972367917774589,9.41187718643033,10.46750191269393,6.214219854193636,7.148592602782167,8.42401661286125,5.723575785898733,6.677267114341861,5.069691723321494,7.086402779250533,6.32187819466237,5.385060374375312,7.040489186255738,6.223534349131931,9.058665825849996,6.6129405178800305,8.971237622428356,10.090376956897089,6.4878151770025285,9.185150461006595,5.618070927970549,11.437275011285257,11.324872517965348,6.548835908063702,11.036343546783836,8.259621050491102,6.700692409075395,12.284557992330463,6.381841320940234,6.087878265844309,6.791081876543293,10.281403682075421,11.886712827821704,9.375120190022024,8.872687401281555,10.042429644617586,8.637640305568457,4.981053715386278,6.861501436574719,6.995815826303021,12.860640690021304,8.781636212478679
9.0349291194864,9.03341695451845,8.17171007773343,8.694537171027733,6.776210400084622,10.886876719974216,4.120945758395924,11.505744273331446,7.853351098786017,2.0252058989866732,6.253026884927314,4.534888644543279,7.1601967595570475,9.420481126472412,9.730122892924655,10.013108793887922,5.115497257831635,9.354717343490982,10.39965590941591,8.511591424094808,8.781837621025872,10.933197818106379,8.682863017888007,10.910900102659957,9.3213743389575,4.880452896589216,6.695092646063123,13.41822486069719,6.609643663388359,8.385930300187319,4.735503178236211,4.220017453937248,10.957981097695598,5.529885466844076,5.875865238049906,3.6933690110270514,8.885844193192165,7.84102550117153,9.092333377227854,10.267239401936312,8.222101806113395,9.753640359381999,7.52759442393358,8.03108868583092,12.121480119093796,6.50000558756199,10.338736948175157,7.093486714547641,9.688744139998912,7.903159937055912,8.256502371091461,8.755248922997511,7.606538845276049,10.72275907832,8.279943112888756,10.395285232473443,11.782520405254123,10.019286382233023,7.148383326006381,6.772365419768775,3.0606222318425034,9.627239949291965,9.580846639578828,7.717451655315412
5.5308659317451605,9.232487280755626,8.561228152340814,10.09675090370656,5.859918426669554,9.69166418498455,9.18318675590511,11.400738958904084,6.971390847298287,6.87420610992022,11.532509290445207,5.899063892337833,6.980938146007192,8.625288064864415,10.710903013712281,7.758066931957817,3.811774267591314,13.301074686754497,11.195108214925703,10.277972089038286,7.375857318943432,10.080139744731921,8.10234085667897,8.29807850105965,9.24973164742262,6.034743177290372,9.098569039815024,7.042945553089228,7.55191218876308,9.096399358294892,3.9660139337593807,6.279907355847011,8.781460988538077,5.7501692130161555,4.656576384799125,3.5984408478645533,6.172824008053238,8.843871915129965,7.8005542419813025,13.402444580703715,7.806059015978798,7.660247189098789,6.273308749502645,9.236241776438412,12.414801186427272,3.6796270795339563,8.589848956918024,5.831132304772587,8.06789817775073,8.634744276440571,7.872733014377689,9.545909811586439,6.475902604499775,10.824736387048164,13.290237816835374,11.29355228970108,8.83350870982175,11.183626941852408,10.009034097472211,4.7347337551440525,5.121990480548149,9.413321996081235,12.83893150871356,4.483183072221156
7.368018935969919,11.213417847432828,4.165312042868255,12.101677547244888,7.695486916657599,8.181907699606711,5.93352478046749,11.230767505699426,6.02629556875561,5.786610883324108,8.89437803195557,5.243518724753261,10.674066057144861,9.186251222929094,8.360946998343467,9.200650627669674,6.571449501736375,11.993562573645658,12.499008923217335,8.383333537174302,6.51334202252236,12.63730197961149,7.010500999176558,9.10137601339832,8.461890008663465,3.8504780785231962,11.739459312977377,12.217300521171524,8.909586915642405,8.06989764172228,4.828476645933462,4.926334093453095,12.98201748088127,6.048758428091239,5.998931281493908,4.494851713480579,10.18642428426919,8.48009652874542,7.968643661747425,9.5092406564393,6.219867918423775,9.11906619234022,3.4610612110768897,10.283198809036069,10.186454526140569,4.1520423578620465,11.050923442325624,7.596330141523634,6.242475998877797,8.006261162302831,8.018295767407356,6.60648312801778,3.546471792429984,12.895526764608633,12.967296080500201,10.351683470269219,8.176355850182132,10.868185392887197,5.03105634759208,5.216826623415379,6.825069183096135,7.453848774025854,12.15266023902306,7.926427561452251
8.703277315146932,12.4674311464795,7.579435168491593,7.933508855875129,4.4501210360940275,9.234763519500849,4.893931361286324,11.547175852339612,8.939409029746567,4.531573642462357,9.5815946359356,4.778328167030945,6.576405951694185,7.730955278040194,9.652044789197959,8.449143570597569,4.999224210280435,7.9844334565944175,8.9316165322736,10.20290223510563,8.228118019110712,8.524246603469946,6.4908371171969845,9.705720708042715,9.212444025296708,6.291828110338628,11.342249136503334,8.601468836241407,8.441521174919561,7.65449703134148,5.825069181568727,6.499388520492994,7.109900852455597,6.502837337866647,4.295456163254316,7.298922051273994,9.078052403637786,7.885916135622519,7.488142579484835,11.652053469174769,2.7052533024978067,9.36110593853727,7.425752553062581,10.858612482455195,11.520781476466633,2.164914554878427,8.95500812041672,6.953165802369275,6.915068843661805,8.402970998747756,7.86951271457478,6.071469506107502,4.949860149717429,9.456670813025774,11.619347302434285,8.31198782256453,9.218558169295031,9.942861982749386,9.42151526799602,7.5888032446718,3.9277424020365372,8.588270198624917,10.70043120850323,3.5737017063776553
6.419295903339425,9.245966294215663,3.422424113116475,9.171901141438623,4.6743119924814795,8.121376551208865,6.815352800514048,10.887563730930937,5.0669286004131875,6.954878649851388,12.651836460402446,8.562797020716532,10.011915586609254,11.371816865530816,12.13849069053972,6.826870110853871,4.132784684660065,11.107432383539766,9.833963675813319,6.9987007358165245,7.234392280537297,12.062054394687006,8.648976587066354,8.333273947077219,9.871100790151962,6.524382654655439,8.560470561620951,6.577952200189799,7.077028643830492,8.109423379087719,5.2895675956197845,8.235035936345007,10.09692426153354,4.386289549158091,6.073803809853585,4.618585659254742,9.949002447509,8.552219483695845,11.148252791573888,12.741784185923548,8.18233384661023,9.511587283538525,6.988469539355572,11.45868032541366,11.319659971804928,3.655322342556274,6.908632303880514,9.53089059962407,9.32648204833114,7.561698897898145,7.593596002515549,8.584263508923701,4.036574400291731,9.153218388693626,11.029183563471022,10.376875868013583,8.517122690181278,9.637611193712752,4.60994888050144,4.853895480855579,3.1052991447404854,10.342136549985163,8.663839016060027,5.035991487911234
5.665423921369839,9.671816203047765,6.51107904461919,11.320645211533007,4.259611538966047,8.938173886307542,6.771518496815605,9.409298101016748,5.7585037369045935,4.75112436488719,10.235828524774407,7.747372890042013,6.09289087842976,8.772120603189142,7.792225143686388,6.8658722828007575,4.579160050873299,9.14526712542507,10.799507225037694,8.319528208413304,6.885249361350113,9.814559233473608,6.807563263317943,9.824882712221946,5.23685937750622,3.590706816632184,8.603009530691722,8.164296625212753,8.200042649485699,5.524913190067686,5.248828991202727,4.052036297607713,8.493066604976036,4.097211559672805,8.95862044118712,6.616780115374367,8.051797275885948,10.526919409626737,11.951537378432738,11.156686267364249,5.933282337819087,11.002310222351737,5.755190993014997,10.288930589731686,10.152081469770264,7.69549868256523,9.26788887249521,8.15242876783102,12.18995574850962,11.46390903777719,8.175541258821214,9.25235763717554,6.3356347331957865,8.292562366376194,10.299951938274605,12.857907271055103,9.02794666715064,13.53685004696425,7.026193136796535,7.013500734255312,4.510821222158809,8.133098314171342,10.045458175098855,8.087535851707234
6.696900627096671,7.868970170724073,4.73070476058943,8.834356536072764,4.8276280806799265,7.368192341339254,5.75229262787207,7.91105645611833,6.622720637165518,5.577871510556467,12.806244714106011,7.075079227847789,8.191432235437352,8.394519517652844,8.204053420269195,9.907140511367269,3.7667680120014237,11.095406336165736,5.4781275544143035,8.945097995582794,7.569795584321527,8.50692045005976,6.551296634216361,9.70611979761062,7.789429958604871,7.05916967450742,9.138694642335297,9.865267095405073,8.784142437265052,9.46108798428739,3.984866336336693,3.4993572669812165,8.859701574276297,4.349023999600561,5.323936515048295,7.3878730600960445,9.416623115277828,11.431162217798972,9.053351832584337,8.790346112605407,5.55704246769454,7.937141577022593,7.094972521322068,9.403511022766663,11.437710130318255,5.850216768580072,11.269645140102147,5.947122549233712,7.373650294972535,10.510595996038719,7.1509165205474785,7.502665832342107,7.422042448846129,10.351897036817848,10.29792322261396,11.732004514240266,10.124233327741747,12.021546130647012,8.640865849064545,5.3799112689192246,5.85343634491173,9.181422300592411,9.270164081441632,6.5449857140042145
7.009416745515753,7.549701648833443,5.318798086560958,9.053989924138964,3.4103054233355325,8.68476036867699,2.73002904925216,11.90987504952154,5.421899547332979,6.733402234137054,12.354343821363251,6.447725461198038,6.341365675445199,10.292681025721643,9.54740477545378,10.203888443276762,5.3946714070409385,12.8820889989812,10.11808664131082,9.365344764765444,8.581304931064361,11.742842827959185,7.98306912936828,8.85353686086848,9.595950112835446,5.679185272528297,8.844572396977568,5.2238776730963865,9.842727218518219,8.31934323308619,4.992089653605152,4.0661623579958155,7.17108475366486,5.620254318202205,2.821573348192647,8.810862310316862,8.396617581571716,10.890612061424218,10.050849278276072,13.367756088451516,6.691828163441891,8.751064798444649,8.860355671015974,10.445652339155346,8.185960567850325,6.357290407437244,8.196459054588026,5.63441157558632,9.411966443504456,10.216396316407247,6.0036326727284495,7.139302574453723,7.039043502304269,11.376281780446593,8.865004814704797,10.391088373465209,9.59147035929031,7.829722825911827,5.547714251172083,5.941971653046926,4.366161390943271,11.438680305601741,8.458313455958246,5.615611570816117
7.848731758484995,10.13238874007016,5.040102125658735,7.714492331696002,2.982608118076473,5.134887264370501,7.525798256763023,11.138009639941068,7.005048872815033,6.514438182597909,12.30153292034726,7.5918109590881535,8.597927646019999,10.169288367724432,10.009666421666518,9.138044981379265,3.725691604659058,7.710020317882068,8.061335133536861,9.646798149543674,7.0964815221446305,10.366935223225944,8.220724297974245,6.267125519478868,11.512128288557642,6.726337160728315,8.70372980529931,9.523045109267652,7.047327303196435,10.182835007781481,4.302726838375095,5.1597633487996175,11.085537658621773,4.604729650103722,6.8274682573721925,6.390290831270411,7.809119338103653,10.310667883713123,9.799521813217188,11.316924764982447,8.539953657295275,3.8448120943266098,6.113297278171579,10.913944764903734,8.596835652879225,2.560836120325198,7.137177772783418,13.538799345611414,5.682558070245819,6.396914854649719,7.237799339956854,10.457535787828736,6.8842710550375585,10.524041616551012,11.915074601105575,12.137249423897766,8.483070424023007,8.104386992180098,9.794081729053943,6.52995989910563,5.748072073773699,9.042949056596562,12.944380552015305,8.266396424209656
4.02782386560109,5.605261205204595,6.0961258685952,10.455292469460398,2.671117235376786,7.90645790955438,7.3516077102838695,9.806721197630747,8.515956344871212,1.6120090953037851,11.027684776031313,7.034518568653744,8.284611762490917,9.341039645798903,10.737063518977608,9.794649997287665,5.128438745240363,9.285237790913847,6.973026506850321,10.327359851821033,7.696415760715354,9.486630251825277,5.300087851267019,8.994540512474222,10.348373228332889,5.64810295042869,7.211612676766876,9.389834362136797,5.929964535408363,9.461751166732794,6.5688287782226515,8.885617690785303,6.921747585228815,5.469665385017065,3.314534094283163,3.3953490843363543,7.715902204154639,7.7970942686592775,8.484588818582612,8.700999023410928,4.830104853597134,11.334279643589545,5.510012832390428,10.842334053423793,10.964962612115059,3.568337758657473,11.449536135347222,9.913704566534266,10.623951198025743,8.09220611950054,8.029314115377247,7.347135932504437,4.699579707201795,10.436867243708933,12.510404389391242,12.920338260264684,8.788004872873966,9.644977635765141,10.554576580519656,3.9974717509032915,7.680758546309221,10.75681239580737,10.124057742361098,7.205870238557154
8.358881066152728,7.476726665858096,4.889795007077984,10.211759835418157,5.043129566362989,6.585749593095645,3.1201356697391835,8.799847122485877,6.921913769175608,5.721735361972641,9.256956119565855,7.9298844853340515,3.887008388683841,10.075893371752283,9.650201710289416,11.681232007018258,4.604050236914868,10.166937016453511,8.190016532584947,10.594463476689622,8.049072638435154,10.830254017269159,6.577110844713911,11.621176468903625,10.66442239823166,4.487058765172458,11.783051857633398,7.715143119078974,8.779615746607346,8.632455937894006,6.991306655372198,5.468943711047584,11.698975099251154,3.9620774551161673,6.486581422737584,4.70831211879545,10.118697426460662,7.434341842428833,9.431565687184118,10.789857205368618,4.9485107060689195,9.696792941453946,3.3074829869059523,10.292107489829595,11.215906529889866,6.163471080504636,8.384405483515302,10.613419008602424,11.12414144136962,11.024044852734413,3.5700085483349073,8.106728598504366,7.486610048239052,11.682764899899805,12.858201076613815,11.448990403889486,8.585529397780622,9.197593984858521,6.916099705493372,4.815508056247403,5.961404008254527,8.213676799833026,8.468097558873765,4.983151376643484
7.111994725614032,7.882456427790666,7.242752202899268,8.817557319470133,1.5725707984758177,9.69547540282888,2.7523591906809917,11.045024764139916,8.135591910992085,4.038249872399833,10.009073047454313,7.85994890315686,9.831278490362694,9.378408731761914,10.598331113009474,7.129062322836856,1.7982637880045977,10.71600776936719,5.814837942893318,8.83556803795863,7.479715992125506,10.06914392304998,8.189645663514485,8.119796726505886,8.040864687165767,5.879679805198433,11.689155712101709,10.745831362725694,9.11625511899404,9.791754533098976,6.862382275770527,7.008386913942834,9.47053281322995,4.1133784542862335,8.06898864952237,7.181282027214999,8.234826854329063,9.298273729793628,10.420646729541565,10.177631850916105,8.761782416452675,9.908017517106321,7.155984173916795,9.573442209354974,11.423072974637943,4.042669250620812,13.662538444322564,10.071722233892055,9.089693100356413,8.76885705416317,9.431383612048942,10.715713784300604,4.955428252865067,10.98582193426245,11.670726047257876,11.318075367369117,10.396000006554909,14.601764410452322,7.769940552946537,7.951577204282252,4.255564717268969,10.9962653944012,12.182738437158847,8.43761623462906
